High,Low,Open,Close,Volume,Adj Close
280.2395935058594,276.0801696777344,276.6878967285156,280.2047119140625,5319665.0,280.2047119140625
274.8597717285156,271.7314758300781,272.83734130859375,274.5210266113281,3667094.0,274.5210266113281
273.8585205078125,270.3167724609375,270.730224609375,273.30059814453125,3709251.0,273.30059814453125
271.7314758300781,267.20843505859375,269.3902587890625,269.1561279296875,4682887.0,269.1561279296875
267.7464294433594,263.1636047363281,264.0154113769531,267.6418151855469,4778243.0,267.6418151855469
268.7227478027344,263.1336975097656,267.5372009277344,265.99798583984375,6428205.0,265.99798583984375
274.0577697753906,266.12249755859375,273.97308349609375,267.0589904785156,6963002.0,267.0589904785156
274.8846740722656,269.4898986816406,270.4911193847656,274.4961242675781,5064111.0,274.4961242675781
273.97308349609375,268.1200256347656,272.91204833984375,269.1412048339844,5154849.0,269.1412048339844
276.24456787109375,271.0639953613281,274.4562683105469,273.12127685546875,6457112.0,273.12127685546875
279.7713623046875,274.4164123535156,276.83734130859375,276.0702209472656,5963068.0,276.0702209472656
277.9033508300781,274.5708312988281,276.5882873535156,275.8111877441406,4803337.0,275.8111877441406
276.4637451171875,272.976806640625,273.97308349609375,276.01043701171875,4690516.0,276.01043701171875
278.630615234375,273.4749450683594,273.9282531738281,274.5210266113281,7368717.0,274.5210266113281
275.44256591796875,269.3404541015625,274.7900085449219,274.8298645019531,8117714.0,274.8298645019531
275.766357421875,273.3404541015625,275.31304931640625,275.0141906738281,6459923.0,275.0141906738281
276.3392028808594,271.248291015625,272.64306640625,273.89837646484375,17750083.0,273.89837646484375
267.4475402832031,262.6505126953125,265.87841796875,263.9656066894531,12246532.0,263.9656066894531
266.7900085449219,264.01043701171875,265.23583984375,266.6604919433594,6541227.0,266.6604919433594
262.74517822265625,259.7165222167969,261.2159118652344,262.07269287109375,6097570.0,262.07269287109375
261.8983459472656,258.69036865234375,260.7326965332031,261.04156494140625,6669305.0,261.04156494140625
259.7812805175781,256.28936767578125,257.3603515625,257.1611022949219,5496726.0,257.1611022949219
260.6480407714844,255.71153259277344,258.8149108886719,256.1299743652344,8639863.0,256.1299743652344
258.5259704589844,247.97552490234375,248.56829833984375,257.8036804199219,9784939.0,257.8036804199219
248.7526092529297,244.9319305419922,244.9319305419922,248.4387969970703,5485083.0,248.4387969970703
245.2955780029297,240.76754760742188,242.91448974609375,243.34786987304688,4305277.0,243.34786987304688
244.9518585205078,240.39892578125,240.966796875,241.38522338867188,5221097.0,241.38522338867188
247.3080291748047,242.59071350097656,245.5795135498047,242.69033813476562,5647489.0,242.69033813476562
249.13616943359375,242.71026611328125,249.06643676757812,246.9991912841797,6306952.0,246.9991912841797
248.94190979003906,245.58448791503906,248.8323211669922,248.3341827392578,4214137.0,248.3341827392578
249.8136444091797,245.72894287109375,246.49607849121094,248.3341827392578,3692388.0,248.3341827392578
249.0315704345703,245.0813751220703,246.2220916748047,245.3204803466797,4114565.0,245.3204803466797
249.768798828125,245.5795135498047,249.30056762695312,247.4574737548828,5074148.0,247.4574737548828
252.55337524414062,247.92572021484375,249.45498657226562,248.29931640625,5428672.0,248.29931640625
250.05772399902344,247.97552490234375,249.52471923828125,248.5981903076172,6105198.0,248.5981903076172
248.51849365234375,242.20216369628906,242.95933532714844,247.57203674316406,4248666.0,247.57203674316406
247.56207275390625,244.69781494140625,247.4574737548828,244.8123779296875,6591615.0,244.8123779296875
247.75634765625,242.66543579101562,244.36904907226562,244.94189453125,8999808.0,244.94189453125
243.7712860107422,238.34661865234375,239.004150390625,243.23330688476562,5189981.0,243.23330688476562
238.56082153320312,235.47239685058594,236.65296936035156,237.8783721923828,4814177.0,237.8783721923828
237.50975036621094,234.14735412597656,234.37649536132812,236.6728973388672,3966211.0,236.6728973388672
235.76629638671875,232.94187927246094,234.3217010498047,235.18846130371094,3820065.0,235.18846130371094
234.5906982421875,230.13739013671875,232.45370483398438,234.5906982421875,5088201.0,234.5906982421875
232.26441955566406,228.54336547851562,228.67288208007812,231.11871337890625,4407258.0,231.11871337890625
232.62307739257812,227.0688934326172,231.27810668945312,228.45370483398438,5333316.0,228.45370483398438
230.43626403808594,227.03900146484375,227.9306640625,229.7886962890625,3009639.0,229.7886962890625
228.26939392089844,226.65045166015625,227.05892944335938,227.90574645996094,3304741.0,227.90574645996094
228.30923461914062,225.449951171875,227.05892944335938,225.6591796875,3623130.0,225.6591796875
232.53839111328125,226.36154174804688,228.98171997070312,227.02903747558594,5209253.0,227.02903747558594
230.06765747070312,228.1448516845703,229.03651428222656,229.97300720214844,3930477.0,229.97300720214844
235.3030242919922,230.82481384277344,233.7538299560547,231.5072479248047,3556481.0,231.5072479248047
233.41510009765625,229.5047607421875,233.41510009765625,232.15980529785156,4012785.0,232.15980529785156
235.61685180664062,232.47860717773438,235.49729919433594,233.12619018554688,3990502.0,233.12619018554688
236.28933715820312,233.48484802246094,233.68907165527344,234.80490112304688,4699549.0,234.80490112304688
234.1672821044922,231.34286499023438,232.80239868164062,233.4898223876953,4925192.0,233.4898223876953
232.1747589111328,230.461181640625,231.90077209472656,231.7513427734375,7147691.0,231.7513427734375
230.22705078125,224.77249145507812,225.15606689453125,229.34535217285156,8027778.0,229.34535217285156
221.66912841796875,218.46115112304688,219.17347717285156,221.1560516357422,4526905.0,221.1560516357422
223.0140838623047,220.33413696289062,221.7189483642578,221.80860900878906,4719825.0,221.80860900878906
225.1510772705078,220.73263549804688,224.90699768066406,221.6143341064453,5260042.0,221.6143341064453
230.72518920898438,227.59193420410156,230.5259246826172,229.14112854003906,3362757.0,229.14112854003906
231.4923095703125,228.59815979003906,230.2121124267578,230.27687072753906,4005357.0,230.27687072753906
230.01284790039062,226.61061096191406,226.8546905517578,228.43377685546875,4700352.0,228.43377685546875
227.76129150390625,225.34535217285156,225.98794555664062,226.1224365234375,3437838.0,226.1224365234375
228.34909057617188,226.04771423339844,226.72019958496094,227.45245361328125,3497059.0,227.45245361328125
228.85220336914062,226.64547729492188,226.9842071533203,227.696533203125,5105264.0,227.696533203125
226.59068298339844,223.4275360107422,226.3017578125,224.33912658691406,4237624.0,224.33912658691406
227.60189819335938,223.10374450683594,227.14859008789062,224.7276611328125,4701557.0,224.7276611328125
226.15232849121094,223.3777313232422,223.84596252441406,226.01783752441406,4797515.0,226.01783752441406
226.10250854492188,222.9842071533203,223.5321502685547,225.2606658935547,5200018.0,225.2606658935547
225.50474548339844,220.38893127441406,224.1498260498047,220.69776916503906,5742243.0,220.69776916503906
224.8920440673828,220.4785919189453,220.4785919189453,221.98793029785156,6421178.0,221.98793029785156
218.08258056640625,215.13861083984375,217.7986297607422,217.30548095703125,3988896.0,217.30548095703125
220.57821655273438,217.23574829101562,219.67660522460938,219.10374450683594,5083985.0,219.10374450683594
222.54086303710938,217.98793029785156,222.18719482421875,221.5695037841797,5027574.0,221.5695037841797
224.4038848876953,216.68780517578125,217.09129333496094,222.5259246826172,7280989.0,222.5259246826172
219.7812042236328,211.95553588867188,213.5395965576172,217.8534393310547,6982474.0,217.8534393310547
214.29676818847656,210.9592742919922,213.20086669921875,213.04644775390625,5192791.0,213.04644775390625
215.14358520507812,212.06512451171875,214.66537475585938,213.15106201171875,5958651.0,213.15106201171875
215.6168212890625,212.32913208007812,214.13735961914062,214.2818145751953,6330640.0,214.2818145751953
216.92691040039062,212.5532989501953,215.6915283203125,214.32167053222656,13759582.0,214.32167053222656
222.042724609375,216.23948669433594,217.524658203125,220.47361755371094,13158136.0,220.47361755371094
218.52093505859375,213.44496154785156,214.02777099609375,218.26687622070312,7582314.0,218.26687622070312
212.5682373046875,209.64918518066406,211.0638885498047,211.5520477294922,5813308.0,211.5520477294922
211.4673614501953,206.81480407714844,207.30795288085938,211.35777282714844,8121729.0,211.35777282714844
207.9057159423828,203.58689880371094,204.0252685546875,206.42626953125,5875139.0,206.42626953125
206.451171875,202.14231872558594,202.30172729492188,204.4287567138672,6575756.0,204.4287567138672
202.241943359375,198.28677368164062,199.25314331054688,200.49349975585938,6908197.0,200.49349975585938
203.83099365234375,197.2506561279297,203.35775756835938,197.57444763183594,6543033.0,197.57444763183594
204.55328369140625,200.08004760742188,202.4910125732422,204.0402069091797,4542162.0,204.0402069091797
206.92938232421875,202.6454315185547,206.92938232421875,203.4822998046875,5054073.0,203.4822998046875
212.4038543701172,208.2942657470703,211.30796813964844,208.7126922607422,4638923.0,208.7126922607422
212.80734252929688,208.32913208007812,211.20834350585938,210.00784301757812,5207245.0,210.00784301757812
213.1012420654297,210.3316192626953,212.20460510253906,211.278076171875,4354862.0,211.278076171875
213.31544494628906,205.78367614746094,206.06761169433594,211.86587524414062,6537814.0,211.86587524414062
207.1734619140625,202.49600219726562,202.74008178710938,207.10870361328125,6111823.0,207.10870361328125
205.34532165527344,202.52090454101562,203.60682678222656,203.88079833984375,4934025.0,203.88079833984375
203.7313690185547,200.5233917236328,202.56573486328125,202.08255004882812,5820937.0,202.08255004882812
207.9654998779297,200.1946258544922,207.69650268554688,202.9144287109375,8279719.0,202.9144287109375
209.4449462890625,206.51593017578125,208.3241424560547,209.26063537597656,8550128.0,209.26063537597656
208.56324768066406,205.7288818359375,207.06387329101562,206.25689697265625,6193528.0,206.25689697265625
209.07632446289062,205.01156616210938,207.3179168701172,206.80484008789062,7006364.0,206.80484008789062
209.75877380371094,206.93435668945312,208.87210083007812,207.22328186035156,6122262.0,207.22328186035156
209.9630126953125,206.2270050048828,209.9630126953125,207.60684204101562,7501814.0,207.60684204101562
213.0514373779297,209.81854248046875,212.63299560546875,211.62677001953125,5858678.0,211.62677001953125
216.05517578125,213.3851776123047,215.07882690429688,213.69900512695312,5751879.0,213.69900512695312
218.12741088867188,212.53836059570312,217.30050659179688,215.49227905273438,6742980.0,215.49227905273438
219.4275360107422,215.0738525390625,218.4711151123047,216.99664306640625,6534200.0,216.99664306640625
219.63674926757812,216.24945068359375,218.9293975830078,218.56576538085938,6220629.0,218.56576538085938
222.8347625732422,218.9094696044922,221.70399475097656,221.3303985595703,7389193.0,221.3303985595703
219.796142578125,216.43873596191406,216.8372344970703,219.3179473876953,7303473.0,219.3179473876953
215.42254638671875,211.20834350585938,212.20460510253906,215.01905822753906,7092084.0,215.01905822753906
214.17721557617188,210.90945434570312,212.32913208007812,213.40013122558594,5266868.0,213.40013122558594
213.9978790283203,208.48355102539062,208.5831756591797,212.4835662841797,6669706.0,212.4835662841797
207.8359832763672,204.5831756591797,205.28553771972656,207.8359832763672,5316252.0,207.8359832763672
205.0414581298828,201.54954528808594,203.5769500732422,204.43373107910156,5357607.0,204.43373107910156
205.1610107421875,201.649169921875,202.0626220703125,202.02276611328125,6091347.0,202.02276611328125
201.7438201904297,194.27182006835938,195.24317932128906,201.4250030517578,6232273.0,201.4250030517578
198.58067321777344,195.26808166503906,197.58938598632812,196.01528930664062,3450083.0,196.01528930664062
200.6678466796875,196.1846466064453,197.41006469726562,197.5096893310547,5459989.0,197.5096893310547
202.0775604248047,196.76248168945312,200.29425048828125,197.84841918945312,4585122.0,197.84841918945312
200.07008361816406,195.76622009277344,197.3104248046875,198.6952362060547,5696271.0,198.6952362060547
197.91317749023438,191.98040771484375,196.62799072265625,197.67904663085938,6728526.0,197.67904663085938
196.31915283203125,193.8185272216797,194.81976318359375,194.27182006835938,6039955.0,194.27182006835938
195.37269592285156,191.62673950195312,193.67405700683594,193.0264892578125,5896017.0,193.0264892578125
197.45489501953125,193.4499053955078,196.30918884277344,194.0426788330078,5706911.0,194.0426788330078
204.72763061523438,196.81727600097656,204.2394561767578,198.75999450683594,7610018.0,198.75999450683594
205.23074340820312,199.8509063720703,200.64791870117188,203.22825622558594,5137786.0,203.22825622558594
204.2992401123047,196.76248168945312,200.67283630371094,202.9044647216797,7759175.0,202.9044647216797
201.73883056640625,195.51715087890625,201.29550170898438,197.56448364257812,6022088.0,197.56448364257812
203.377685546875,199.75128173828125,202.63546752929688,200.98167419433594,5285538.0,200.98167419433594
201.7438201904297,197.88328552246094,199.24319458007812,200.74256896972656,4819598.0,200.74256896972656
200.44866943359375,196.6578826904297,198.34156799316406,200.2394561767578,6430011.0,200.2394561767578
